step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature
272,0.020000000000000462,0.4400000000000004,0.6352523565292358,0.6636596442794326,0.0,0.9985835857994348,-183.75376892089844,80.11119079589844,-1.5371105347987024,9,0.9095243169629423,2.4170067544227654,-0.03701488401403674,-181.33681233260893,80.09209861519945,-1.5741254188127392,1.5447766734921782,0.0
273,0.019999999999999574,0.45999999999999996,0.68169105052948,0.6532351138275972,0.0,0.9985835857994348,-183.7443084716797,80.09806823730469,-1.5302500986726038,9,0.8630856229626982,2.407502671503977,-0.04387532014013562,-181.33681233260893,80.09209861519945,-1.5741254188127392,1.5447766734921782,0.0
274,0.020000000000000462,0.4800000000000004,0.7285014986991882,0.6447984735576311,0.0,0.9985835857994348,-183.7340850830078,80.08412170410156,-1.522884460887717,9,0.8162751747929899,2.3972329102775913,-0.051240957925021924,-181.33681233260893,80.09209861519945,-1.5741254188127392,1.5447766734921782,0.0
275,0.019999999999999574,0.5,0.7749654054641724,0.6442216031938149,0.0,0.9985835857994348,-183.7230682373047,80.06937408447266,-1.5150483756962678,10,0.7747864539715812,2.3861670295313315,-0.05907704311647155,-181.33697796082112,80.04234703145973,-1.5741254188127392,1.5497518594357536,0.0
276,0.019999999999999574,0.5199999999999996,0.8209694623947144,0.6309867184001821,0.0,0.9869382460847401,-183.7112579345703,80.0538558959961,-1.506766344180285,10,0.7287823970410392,2.3743051308608814,-0.06735907463245416,-181.33697796082112,80.04234703145973,-1.5741254188127392,1.5497518594357536,0.0
277,0.020000000000000462,0.54,0.8709456324577332,0.6168668030728871,0.0,0.9723324495028821,-183.6988067626953,80.0374984741211,-1.4981163969597076,10,0.6788062269780204,2.361799572721058,-0.07600902185303138,-181.33697796082112,80.04234703145973,-1.5741254188127392,1.5497518594357536,0.0
278,0.019999999999999574,0.5599999999999996,0.9234784245491028,0.6104829195120384,0.0,0.9570525659738159,-183.68569946289062,80.02024841308594,-1.4891628493748612,11,0.6312486208302261,2.3486349186150663,-0.08496256943787817,-181.3371435890333,79.99259544772,-1.5741254188127392,1.554727045379329,0.0
279,0.020000000000000462,0.5800000000000001,0.9772326350212097,0.5922210543070752,0.0,0.9413056309560097,-183.67201232910156,80.00209045410156,-1.4799492441095685,11,0.5774944103581192,2.3348874112675193,-0.09417617470317063,-181.3371435890333,79.99259544772,-1.5741254188127392,1.554727045379329,0.0
280,0.019999999999999574,0.5999999999999996,1.0310865640640259,0.5801263066281283,0.0,0.9252541355962158,-183.65773010253906,79.9830322265625,-1.4705091369935648,11,0.523640481315303,2.3205418173728622,-0.10361628181917437,-181.3371435890333,79.99259544772,-1.5741254188127392,1.554727045379329,0.0
281,0.020000000000000462,0.6200000000000001,1.0843571424484253,0.5758757682461284,0.0,0.9090123016164477,-183.64292907714844,79.96308135986328,-1.4608726217471675,12,0.475345088874479,2.3056744558525697,-0.1132527970655719,-181.33730921724546,79.94284386398029,-1.5741254188127392,1.5597022313229043,0.0
282,0.019999999999999574,0.6399999999999997,1.1370309591293335,0.5588558372324636,0.0,0.8925974503353545,-183.62757873535156,79.94226837158203,-1.4510684605101498,12,0.4226712721935708,2.2902549108932395,-0.12305695830258934,-181.33730921724546,79.94284386398029,-1.5741254188127392,1.5597022313229043,0.0
283,0.020000000000000462,0.6600000000000001,1.189003825187683,0.5544458182716747,0.0,0.87604772133222,-183.6117401123047,79.92061614990234,-1.4411240838417394,13,0.3756735920787966,2.2743442935096394,-0.13300133497099953,-181.33747484545765,79.89309228024057,-1.5741254188127392,1.5646774172664797,0.0
284,0.019999999999999574,0.6799999999999997,1.2401460409164429,0.5374688817986263,0.0,0.8593913830503606,-183.59536743164062,79.89813995361328,-1.4310662565108916,13,0.3245313763500368,2.2578968783860653,-0.14305916230184756,-181.33747484545765,79.89309228024057,-1.5741254188127392,1.5646774172664797,0.0
285,0.020000000000000462,0.7000000000000002,1.2903409004211426,0.5331973408696744,0.0,0.842662181589421,-183.57850646972656,79.87486267089844,-1.4209170827546542,14,0.2793117027889125,2.240958517832747,-0.1532083360580847,-181.33764047366984,79.84334069650085,-1.5741254188127392,1.569652603210055,0.0
286,0.019999999999999574,0.7199999999999998,1.3394737243652344,0.5164227019526765,0.0,0.8258972043379571,-183.5612030029297,79.85081481933594,-1.4107023952356008,14,0.2301788788448207,2.223575089558861,-0.16342302357713834,-181.33764047366984,79.84334069650085,-1.5741254188127392,1.569652603210055,0.0
287,0.020000000000000462,0.7400000000000002,1.387413501739502,0.5051604140360434,0.0,0.8091222124294292,-183.54342651367188,79.8260269165039,-1.4004436324005065,14,0.1822391014705531,2.2057161777510434,-0.17368178641223242,-181.33764047366984,79.84334069650085,-1.5741254188127392,1.569652603210055,0.0
288,0.019999999999999574,0.7599999999999998,1.43394136428833,0.5015245742890807,0.0,0.7923844014857274,-183.5252227783203,79.8005142211914,-1.3901627653283646,15,0.14068642486530036,2.1874276093206517,-0.18396265348437435,-181.33780610188202,79.79358911276113,-1.5741254188127392,1.5746277891536304,0.0
289,0.020000000000000462,0.7800000000000002,1.4790420532226562,0.49270350766687754,0.0,0.7756982503077421,-183.506591796875,79.7743148803711,-1.3798801672015142,16,0.10056092187454957,2.1687095112621626,-0.19424525161122475,-181.3379717300942,79.7438375290214,-1.5741254188127392,1.5796029750972058,0.0
290,0.019999999999999574,0.7999999999999998,1.5227417945861816,0.47670744536020854,0.0,0.7590715545879052,-183.48753356933594,79.74744415283203,-1.3696144801475858,16,0.05686118051102418,2.14956193437343,-0.20451093866515357,-181.3379717300942,79.7438375290214,-1.5741254188127392,1.5796029750972058,0.0
291,0.020000000000000462,0.8200000000000003,1.5649162530899048,0.47364255484701295,0.0,0.7425330225399877,-183.46807861328125,79.7199478149414,-1.3593814168170109,17,0.01966190795087641,2.130015548456971,-0.21474400199572852,-181.33813735830637,79.69408594528169,-1.5741254188127392,1.5845781610407812,0.0
292,0.019999999999999574,0.8399999999999999,1.605608344078064,0.45808250690556873,0.0,0.7260934666520846,-183.44825744628906,79.69184875488281,-1.3491998856535288,17,-0.021030183037282768,2.110100947118489,-0.22492553315921038,-181.33813735830637,79.69408594528169,-1.5741254188127392,1.5845781610407812,0.0
293,0.020000000000000462,0.8600000000000003,1.644735336303711,0.45544009960065757,0.0,0.7097688330242514,-183.4280548095703,79.66317749023438,-1.3390842677270263,18,-0.05518198931935436,2.0898029732490726,-0.23504115108571266,-181.33830298651856,79.64433436154196,-1.5741254188127392,1.5895533469843566,0.0
294,0.019999999999999574,0.8799999999999999,1.6821388006210327,0.4406100775449175,0.0,0.6935909327443539,-183.40750122070312,79.63395690917969,-1.3290481451590628,18,-0.09258545363667614,2.0691522204545434,-0.24507727365367638,-181.33830298651856,79.64433436154196,-1.5741254188127392,1.5895533469843566,0.0
295,0.020000000000000462,0.9000000000000004,1.7177071571350098,0.4388292452944102,0.0,0.6775789073257013,-183.3865966796875,79.6042251586914,-1.3191024369101074,19,-0.12317862420707781,2.048148815729376,-0.2550229819026315,-181.33846861473074,79.59458277780224,-1.5741254188127392,1.594528532927932,0.0
296,0.019999999999999574,0.9199999999999999,1.7513635158538818,0.42485230207498775,0.0,0.6617505715969866,-183.36534118652344,79.57402038574219,-1.3092617903661556,19,-0.15683498292594988,2.0267928860681894,-0.26486362844658373,-181.33846861473074,79.59458277780224,-1.5741254188127392,1.594528532927932,0.0
297,0.020000000000000462,0.9400000000000004,1.7831295728683472,0.4247086610620578,0.0,0.6461241969678893,-183.3438262939453,79.54336547851562,-1.2995371244876768,20,-0.18302079309881658,2.005176059894712,-0.2745882943250626,-181.33865438593978,79.53878061861127,-1.5741254188127392,1.6001087797695306,0.0
298,0.019999999999999574,0.96,1.8130542039871216,0.4179968607518905,0.0,0.6306930661307499,-183.32199096679688,79.51229095458984,-1.289938026654595,21,-0.20797023830386707,1.983241060420739,-0.2841818973082999,-181.33881449866192,79.48902901711415,-1.574119923962895,1.6050839656832545,0.0
299,0.020000000000000462,0.9800000000000004,1.841326117515564,0.4047613906396446,0.0,0.6154335360411144,-183.29986572265625,79.48082733154297,-1.280473817930726,21,-0.23624215183230945,1.9610146738088314,-0.2936461060321687,-181.33881449866192,79.48902901711415,-1.574119923962895,1.6050839656832545,0.0
300,0.019999999999999574,1.0,1.8679269552230835,0.4044859794120766,0.0,0.6003583011013265,-183.27745056152344,79.44901275634766,-1.271150224112413,22,-0.25786780362610484,1.9384972422628088,-0.3029642050006376,-181.33897461138406,79.43927741561704,-1.5741144291130507,1.6100591515969787,0.0
301,0.019999999999999574,1.0199999999999996,1.8929007053375244,0.39915179894855013,0.0,0.5854752420378373,-183.25482177734375,79.41686248779297,-1.26197563415709,23,-0.27786636782682184,1.9157651084390013,-0.3121333001061162,-181.33913472410623,79.38952581411992,-1.5741089342632064,1.6150343375107026,0.0
302,0.020000000000000462,1.04,1.9164167642593384,0.3866407242593826,0.0,0.5707463321783115,-183.23190307617188,79.3843994140625,-1.2529561733352643,23,-0.3013824267486358,1.8927420524466512,-0.3211527609279421,-181.33913472410623,79.38952581411992,-1.5741089342632064,1.6150343375107026,0.0
303,0.019999999999999574,1.0599999999999996,1.9384512901306152,0.3870706768508112,0.0,0.5562041328055025,-183.20880126953125,79.35165405273438,-1.2440957032305162,24,-0.3184417667061885,1.8695349834685722,-0.33000773618284596,-181.33929483682837,79.3397742126228,-1.5741034394133622,1.6200095234244267,0.0
304,0.020000000000000462,1.08,1.9590318202972412,0.3824388886011408,0.0,0.5418362479206795,-183.18548583984375,79.31864166259766,-1.235399283848917,25,-0.33404711095909057,1.846113433190798,-0.3386986607146012,-181.33945494955051,79.29002261112568,-1.574097944563518,1.6249847093381506,0.0
305,0.019999999999999574,1.0999999999999996,1.9783228635787964,0.3706158007332482,0.0,0.527612208970545,-183.16192626953125,79.28538513183594,-1.2268717088804286,25,-0.35333815424064574,1.8224469578525972,-0.3472262356830891,-181.33945494955051,79.29002261112568,-1.574097944563518,1.6249847093381506,0.0
306,0.020000000000000462,1.12,1.9962949752807617,0.3717192383989255,0.0,0.5135625177939146,-183.13821411132812,79.25190734863281,-1.218515508328087,26,-0.36633508002888693,1.7986271833736613,-0.3555769413855865,-181.33961506227266,79.24027100962857,-1.5740924497136737,1.6299598952518748,0.0
307,0.019999999999999574,1.1399999999999997,2.012967824935913,0.36775080194074383,0.0,0.4996671962719113,-183.11428833007812,79.21822357177734,-1.2103337448271456,27,-0.3780327437703144,1.7745931240199213,-0.36375321003668404,-181.3397751749948,79.19051940813145,-1.5740869548638294,1.6349350811655987,0.0
308,0.020000000000000462,1.1600000000000001,2.0285065174102783,0.3565713406276554,0.0,0.48591704822038984,-183.09022521972656,79.1843490600586,-1.2023298804870215,27,-0.3935714362446796,1.750421122447962,-0.37175707437680794,-181.3397751749948,79.19051940813145,-1.5740869548638294,1.6349350811655987,0.0
309,0.019999999999999574,1.1799999999999997,2.042872190475464,0.3583097801614249,0.0,0.47231945658257984,-183.0659942626953,79.15029907226562,-1.1945073774171318,28,-0.40296192339614123,1.7260807103437927,-0.37957408259685366,-181.33993528771697,79.14076780663433,-1.5740814600139852,1.6399102670793226,0.0
310,0.020000000000000462,1.2000000000000002,2.0560851097106934,0.3549565224813806,0.0,0.45886809863153355,-183.04161071777344,79.11609649658203,-1.18686663509164,29,-0.4111996567176466,1.7015872200768882,-0.38720933007250125,-181.3400954004391,79.09101620513721,-1.574075965164141,1.6448854529930468,0.0
311,0.019999999999999574,1.2199999999999998,2.068308115005493,0.34437588586571644,0.0,0.4455481426319384,-183.01712036132812,79.08174896240234,-1.1794109824619086,29,-0.4234226620124464,1.6769864523305271,-0.39466498270223216,-181.3400954004391,79.09101620513721,-1.574075965164141,1.6448854529930468,0.0
312,0.020000000000000462,1.2400000000000002,2.0794942378997803,0.34670310395365433,0.0,0.4323648370397814,-182.99249267578125,79.04727172851562,-1.1721405526859923,30,-0.42963359899300957,1.6522479387907902,-0.40192991762830443,-181.34025551316125,79.0412646036401,-1.5740704703142967,1.6498606389067707,0.0
313,0.019999999999999574,1.2599999999999998,2.0896646976470947,0.34391836357017974,0.0,0.41932079479355255,-182.9677734375,79.01268768310547,-1.1650576094508174,31,-0.4348288728265999,1.6274175292472008,-0.4090073660136353,-181.3404156258834,78.99151300214298,-1.5740649754644525,1.6548358248204948,0.0
314,0.020000000000000462,1.2800000000000002,2.0989789962768555,0.33389136492159205,0.0,0.4063859266897792,-182.9429473876953,78.97798919677734,-1.1581636174949839,31,-0.4441431714563606,1.602479940436541,-0.4159013579694686,-181.3404156258834,78.99151300214298,-1.5740649754644525,1.6548358248204948,0.0
315,0.019999999999999574,1.2999999999999998,2.107389211654663,0.3367527845196402,0.0,0.39358085649621594,-182.9180450439453,78.94319915771484,-1.1514596420829273,32,-0.4475782009204443,1.577465763438223,-0.4225998385316809,-181.34057573860557,78.94176140064586,-1.5740594806146082,1.6598110107342188,0.0
316,0.020000000000000462,1.3200000000000003,2.114910364151001,0.334490083908443,0.0,0.3808958828399841,-182.89306640625,78.9083251953125,-1.1449450174243756,33,-0.45012416750305806,1.552375022805433,-0.4291089683403886,-181.3407358513277,78.89200979914874,-1.574053985764764,1.664786196647943,0.0
317,0.019999999999999574,1.3399999999999999,2.1217002868652344,0.3249684452893006,0.0,0.36831278167085146,-182.8680419921875,78.87337493896484,-1.1386214745740368,33,-0.45691409021729146,1.5272382605113615,-0.4354325111907271,-181.3407358513277,78.89200979914874,-1.574053985764764,1.664786196647943,0.0
318,0.020000000000000462,1.3600000000000003,2.1277055740356445,0.3283220377081359,0.0,0.35584921207367154,-182.84298706054688,78.83836364746094,-1.132489413006075,34,-0.4579441914739777,1.50207078437233,-0.4415590779088445,-181.34089596404985,78.84225819765163,-1.5740484909149195,1.6697613825616668,0.0
319,0.019999999999999574,1.38,2.132939338684082,0.3265349470450551,0.0,0.3434881537085742,-182.81787109375,78.80328369140625,-1.1265488327204898,35,-0.45820277020869127,1.47684205241504,-0.4474941633445857,-181.341056076772,78.79250659615451,-1.5740429960650753,1.6747365684753908,0.0
320,0.020000000000000462,1.4000000000000004,2.1375584602355957,0.32475754049811373,0.0,0.3312150886668553,-182.792724609375,78.76815032958984,-1.1208001331914446,36,-0.4578467058464808,1.4515826311658697,-0.4532373680237862,-181.34121618949413,78.74275499465739,-1.574037501215231,1.679711754389115,0.0
321,0.019999999999999574,1.42,2.1416053771972656,0.31581872498697483,0.0,0.3190299166199733,-182.76759338378906,78.73297882080078,-1.1152429149447762,36,-0.4618936228081507,1.426338345861179,-0.45879458627045455,-181.34121618949413,78.74275499465739,-1.574037501215231,1.679711754389115,0.0
322,0.020000000000000462,1.4400000000000004,2.1450161933898926,0.3197398973121706,0.0,0.30693370549245663,-182.742431640625,78.69776153564453,-1.1098763124531303,37,-0.46032925308705375,1.4010633958176617,-0.4641556939122564,-181.3413763022163,78.69300339316028,-1.5740320063653868,1.6846869403028388,0.0
323,0.019999999999999574,1.46,2.1478006839752197,0.3184984986556213,0.0,0.2949328888456741,-182.71728515625,78.66250610351562,-1.1047023896663517,38,-0.45813855775865675,1.3758035817186738,-0.4693241218491906,-181.34153641493845,78.64325179166316,-1.5740265115155425,1.689662126216563,0.0
324,0.020000000000000462,1.4800000000000004,2.1501083374023438,0.30996548921225353,0.0,0.28300447219548974,-182.69216918945312,78.6272201538086,-1.099719482108759,38,-0.4604462111857808,1.350574186827311,-0.47430702940678326,-181.34153641493845,78.64325179166316,-1.5740265115155425,1.689662126216563,0.0
325,0.019999999999999574,1.5,2.1518774032592773,0.31427233964454937,0.0,0.2711630486657984,-182.66708374023438,78.59190368652344,-1.0949273900432703,39,-0.45724009112899044,1.3253752111435262,-0.47909362662242794,-181.3416965276606,78.59350019016604,-1.5740210166656983,1.694637312130287,0.0
326,0.019999999999999574,1.5199999999999996,2.153111696243286,0.31468436772656755,0.0,0.25940155696364314,-182.64202880859375,78.55656433105469,-1.0903254476796134,40,-0.4526267687533363,1.3002066792205103,-0.48368911058052877,-181.3418847171332,78.53502433938831,-1.5740145582601421,1.7004849274899498,0.0
327,0.020000000000000462,1.54,2.1539793014526367,0.30555438503372623,0.0,0.24769050548808413,-182.61700439453125,78.52119445800781,-1.085914653703197,40,-0.4534943739626869,1.2750685665051014,-0.48809990455694496,-181.3418847171332,78.53502433938831,-1.5740145582601421,1.7004849274899498,0.0
328,0.019999999999999574,1.5599999999999996,2.1544172763824463,0.31017974387281755,0.0,0.23605565854235785,-182.592041015625,78.48580169677734,-1.0816931439012578,41,-0.4489571629707205,1.249997249044727,-0.4923159907909733,-181.34203937159336,78.48527272054409,-1.5740091346922314,1.7054601134117258,0.0
329,0.020000000000000462,1.58,2.1544055938720703,0.30964234429229776,0.0,0.22449086173497185,-182.567138671875,78.45038604736328,-1.077661118010878,42,-0.4439702945385686,1.2249849354892877,-0.4963425931134431,-181.3421940260535,78.43552110169985,-1.5740037111243208,1.7104352993335017,0.0
330,0.019999999999999574,1.5999999999999996,2.15408992767334,0.30178661918069044,0.0,0.2129867055548061,-182.54234313964844,78.41496276855469,-1.0738182431369208,42,-0.44365462833983815,1.2000794092251696,-0.5001854679874,-181.3421940260535,78.43552110169985,-1.5740037111243208,1.7104352993335017,0.0
331,0.020000000000000462,1.62,2.1533963680267334,0.3067525455669118,0.0,0.20154485344927917,-182.51760864257812,78.3795166015625,-1.0701648521745228,43,-0.43798588277145556,1.1752348466741784,-0.5038334353818872,-181.34234868051365,78.38576948285562,-1.57399828755641,1.7154104852552778,0.0
332,0.019999999999999574,1.6399999999999997,2.152325391769409,0.30651995685324906,0.0,0.1901727131293324,-182.49298095703125,78.34404754638672,-1.0666982819625939,44,-0.4319397205923554,1.1504970239821803,-0.5072945820259056,-181.3425033349738,78.33601786401138,-1.5739928639884992,1.7203856711770538,0.0
333,0.020000000000000462,1.6600000000000001,2.1510190963745117,0.3062432618521728,0.0,0.17885123085882745,-182.4684600830078,78.3085708618164,-1.0634191317123793,45,-0.425658239275682,1.1258659885815137,-0.5105683087082094,-181.34265798943397,78.28626624516716,-1.5739874404205887,1.7253608570988297,0.0
334,0.019999999999999574,1.6799999999999997,2.149503231048584,0.29875897900251486,0.0,0.16756070122543051,-182.4440155029297,78.2730712890625,-1.0603279340560972,45,-0.4241423739497543,1.1013111756092513,-0.5136595063644913,-181.34265798943397,78.28626624516716,-1.5739874404205887,1.7253608570988297,0.0
335,0.020000000000000462,1.7000000000000002,2.1476986408233643,0.3040827111754443,0.0,0.15634479024024678,-182.4197235107422,78.23755645751953,-1.0574218926746026,46,-0.41736259780275864,1.076908902358203,-0.5165601241780751,-181.34281264389412,78.23651462632293,-1.573982016852678,1.7303360430206056,0.0
336,0.019999999999999574,1.7199999999999998,2.1455979347229004,0.30419986400234905,0.0,0.14517793971803047,-182.39552307128906,78.20201110839844,-1.0547028052016318,47,-0.4102867057805186,1.0525980865348328,-0.5192737880831353,-181.34296729835427,78.18676300747869,-1.5739765932847671,1.7353112289423818,0.0
337,0.020000000000000462,1.7400000000000002,2.143341064453125,0.2969769834136226,0.0,0.13405834476810743,-182.37147521972656,78.16645812988281,-1.0521684079502578,47,-0.40802983551074323,1.0284398341487504,-0.5218081853345096,-181.34296729835427,78.18676300747869,-1.5739765932847671,1.7353112289423818,0.0
338,0.019999999999999574,1.7599999999999998,2.140848398208618,0.3025513047395786,0.0,0.12299353152407981,-182.34754943847656,78.13087463378906,-1.0498194332897808,48,-0.40056198334446047,1.00440355662098,-0.5241517364270756,-181.3431219528144,78.13701138863446,-1.5739711697168564,1.7402864148641577,0.0
339,0.020000000000000462,1.7800000000000002,2.138113498687744,0.3029067560769203,0.0,0.11200317976566922,-182.3238067626953,78.09526824951172,-1.0476549491138187,49,-0.3928518979018105,0.9805503125290885,-0.5263107970351273,-181.34327660727456,78.08725976979022,-1.5739657461489458,1.7452616007859336,0.0
340,0.019999999999999574,1.7999999999999998,2.1352696418762207,0.30320149149129244,0.0,0.10105791349161555,-182.3002166748047,78.05963897705078,-1.0456740233159907,50,-0.38503285516851116,0.9568495844422231,-0.5282862992650443,-181.3434312617347,78.037508150946,-1.573960322581035,1.7502367867077095,0.0
341,0.020000000000000462,1.8200000000000003,2.1323375701904297,0.2962702837314611,0.0,0.09015043640415257,-182.2767791748047,78.02397918701172,-1.0438758569479691,50,-0.38210078348272014,0.9333013486444112,-0.5300844656330659,-181.3434312617347,78.037508150946,-1.573960322581035,1.7502367867077095,0.0
342,0.019999999999999574,1.8399999999999999,2.129230260848999,0.30212987959987525,0.0,0.0793080440756729,-182.25350952148438,77.98829650878906,-1.0422610492209996,51,-0.37401828821951333,0.9099208875670942,-0.5316938497921244,-181.34358591619485,77.98775653210177,-1.5739548990131242,1.7552119726294857,0.0
343,0.020000000000000462,1.8600000000000003,2.1259372234344482,0.30276244100033095,0.0,0.06854005761465436,-182.23043823242188,77.95258331298828,-1.0408276027642644,52,-0.3657500648831866,0.8867386949247665,-0.5331218726809492,-181.343740570655,77.93800491325753,-1.5739494754452137,1.7601871585512616,0.0
344,0.019999999999999574,1.88,2.1225924491882324,0.2960403238160501,0.0,0.057820205638122214,-182.20755004882812,77.91683197021484,-1.0395752512616547,52,-0.3624052906369708,0.8637394882860652,-0.534374224183559,-181.343740570655,77.93800491325753,-1.5739494754452137,1.7601871585512616,0.0
