,t,v,throttle,brake
860,17.200000000000003,3.956896543502808,0.3875,0.0
861,17.22,3.943353176116944,0.3865,0.0
862,17.240000000000002,3.9297854900360103,0.3855,0.0
863,17.259999999999998,3.916194677352905,0.3845000000000001,0.0
864,17.28,3.902579545974731,0.3835000000000001,0.0
865,17.299999999999997,3.888940095901489,0.3824999999999999,0.0
866,17.32,3.875277280807495,0.3815,0.0
867,17.339999999999996,3.861590385437012,0.3805,0.0
868,17.36,3.847880363464356,0.3795,0.0
869,17.380000000000003,3.834147930145264,0.3785,0.0
870,17.4,3.8203923702239986,0.3775,0.0
871,17.42,3.806614637374878,0.3765000000000001,0.0
872,17.439999999999998,3.792816162109375,0.3755000000000001,0.0
873,17.46,3.778996706008911,0.3744999999999999,0.0
874,17.479999999999997,3.765158653259277,0.3735,0.0
875,17.5,3.751300811767578,0.3725,0.0
876,17.519999999999996,3.737424612045288,0.3715,0.0
877,17.54,3.7235317230224614,0.3705,0.0
878,17.560000000000002,3.7096223831176762,0.3695,0.0
879,17.58,3.6956975460052486,0.3685000000000001,0.0
880,17.6,3.681757926940918,0.3675000000000001,0.0
881,17.619999999999997,3.667804718017578,0.3664999999999999,0.0
882,17.64,3.6538379192352295,0.3655,0.0
883,17.659999999999997,3.639858722686768,0.3645,0.0
884,17.68,3.625868558883667,0.3634999999999999,0.0
885,17.700000000000003,3.611867666244507,0.3624999999999999,0.0
886,17.72,3.5978569984436035,0.3615,0.0
887,17.740000000000002,3.5838382244110107,0.3605,0.0
888,17.759999999999998,3.5698113441467285,0.35950000000000004,0.0
889,17.78,3.5557785034179688,0.35850000000000004,0.0
890,17.799999999999997,3.541739225387573,0.35749999999999993,0.0
891,17.82,3.5276949405670166,0.35649999999999993,0.0
892,17.839999999999996,3.513646364212036,0.3554999999999999,0.0
893,17.86,3.499594688415528,0.3544999999999999,0.0
894,17.880000000000003,3.4855401515960693,0.3535,0.0
895,17.9,3.4714839458465576,0.35250000000000004,0.0
896,17.92,3.4574263095855717,0.35150000000000003,0.0
897,17.939999999999998,3.443368673324585,0.35050000000000003,0.0
898,17.96,3.429312467575073,0.3494999999999999,0.0
899,17.979999999999997,3.415257215499878,0.3484999999999999,0.0
900,18.0,3.4012041091918945,0.3474999999999999,0.0
901,18.019999999999996,3.3871541023254395,0.3465,0.0
902,18.04,3.37310791015625,0.3455,0.0
903,18.060000000000002,3.359065532684326,0.3445,0.0
904,18.08,3.34502911567688,0.3435,0.0
905,18.1,3.330998420715332,0.3425,0.0
906,18.119999999999997,3.31697416305542,0.34149999999999986,0.0
907,18.14,3.30295729637146,0.3404999999999999,0.0
908,18.159999999999997,3.2889482975006104,0.3394999999999999,0.0
